140 A 332.5 14 920 01/03/08 E 7881 01/03/08 E 
141 A 358.8 9 920 02/03/08 E 7853 02/03/08 E 
142 A 455.0 1 921 01/03/08 E 2076 01/03/08 E 
143 A 516.3 7 921 02/03/08 E 1824 02/03/08 E 
144 A 1022.0 4 928 02/03/08 B 5479 02/03/08 E 
145 A 323.8 3 928 02/03/08 E 5479 02/03/08 E 
146 A 612.5 20 929 01/03/08 E 1724 01/03/08 E 
147 A 2814.0 2 929 02/03/08 B 2124 02/03/08 B 
148 A 586.3 7 929 02/03/08 E 2124 02/03/08 E 
149 A 4821.3 2 929 02/03/08 E 2124 02/03/08 F 
150 A 2049.3 1 929 02/03/08 E 2124 02/03/08 B 
151 A 533.8 7 951 01/03/08 E 1724 01/03/08 E 
152 A 507.5 11 951 01/03/08 E 2124 01/03/08 E 
153 A 4742.5 2 951 01/03/08 E 2124 01/03/08 F 
154 A 1970.5 2 951 01/03/08 E 2124 01/03/08 B 
155 A 245.0 6 951 01/03/08 E 2866 01/03/08 E 
156 A 710.5 2 951 01/03/08 E 2866 01/03/08 B 
157 A 245.0 1 951 01/03/08 E 7226 01/03/08 E 
158 A 245.0 10 951 02/03/08 E 2866 02/03/08 E 
159 A 227.5 8 951 02/03/08 E 7236 02/03/08 E 
160 A 626.5 6 951 02/03/08 E 7236 02/03/08 B 
161 A 271.3 7 951 02/03/08 E 7246 02/03/08 E 
162 A 1057.0 1 962 01/03/08 B 5482 01/03/08 E 
163 A 358.8 18 962 01/03/08 E 5482 01/03/08 E 
164 A 358.8 14 962 02/03/08 E 5482 02/03/08 E 
165 A 2436.0 2 963 01/03/08 B 2076 01/03/08 B 
166 A 1205.8 3 963 01/03/08 B 2076 01/03/08 E 
167 A 446.3 12 963 01/03/08 E 2164 01/03/08 E 
168 A 2031.7 4 963 02/03/08 E 1824 02/03/08 B 
169 A 507.5 9 963 02/03/08 E 2076 02/03/08 E 
170 A 1737.8 2 963 02/03/08 E 2076 02/03/08 B 
171 A 446.3 2 963 02/03/08 E 2164 02/03/08 E 
172 A 5250.0 1 981 01/03/08 B 1970 01/03/08 F 
173 A 1400.0 4 981 01/03/08 B 1970 01/03/08 E 
174 A 568.8 6 981 01/03/08 E 1970 01/03/08 E 
175 A 568.8 20 981 02/03/08 E 1970 02/03/08 E 
176 A 402.5 2 984 01/03/08 E 4678 01/03/08 E 
177 A 402.5 5 984 02/03/08 E 2829 02/03/08 E 
178 A 402.5 6 984 02/03/08 E 4678 02/03/08 E 
179 A 1100.8 5 984 02/03/08 E 4678 02/03/08 B 
180 A 385.0 3 984 02/03/08 E 5402 02/03/08 E 
181 A 350.0 14 984 02/03/08 E 9486 02/03/08 E 
182 A 350.0 4 984 02/03/08 E 9490 02/03/08 E 
183 A 350.0 2 985 01/03/08 E 7226 01/03/08 E 
184 A 332.5 6 985 01/03/08 E 7236 01/03/08 E 
185 A 376.3 11 985 02/03/08 E 7246 02/03/08 E 
186 A 1932.0 2 999 01/03/08 B 2164 01/03/08 B 
187 A 402.5 11 999 01/03/08 E 2164 01/03/08 E 
188 A 934.5 2 999 02/03/08 B 2164 02/03/08 E 
189 A 402.5 5 999 02/03/08 E 2164 02/03/08 E 
190 A 2142.0 1 1003 01/03/08 B 2164 01/03/08 B 
191 A 446.3 1 1003 01/03/08 E 2164 01/03/08 E 
192 A 446.3 3 1003 02/03/08 E 2164 02/03/08 E 
193 A 332.5 13 1006 01/03/08 E 5145 01/03/08 E 
194 A 332.5 42 1006 02/03/08 E 5145 02/03/08 E 
195 A 297.5 3 1007 01/03/08 E 7236 01/03/08 E 
196 A 341.3 7 1007 01/03/08 E 7246 01/03/08 E 
197 A 358.8 12 1007 01/03/08 E 7286 01/03/08 E 
198 A 358.8 11 1007 01/03/08 E 7288 01/03/08 E 
199 A 341.3 7 1007 02/03/08 E 7246 02/03/08 E 
200 A 358.8 13 1007 02/03/08 E 7286 02/03/08 E 
201 A 358.8 3 1007 02/03/08 E 7288 02/03/08 E 
202 A 367.5 23 1019 01/03/08 E 7248 01/03/08 E 
203 A 385.0 4 1019 01/03/08 E 7288 01/03/08 E 
204 A 367.5 5 1019 02/03/08 E 7248 02/03/08 E 
205 A 932.7 5 1019 02/03/08 E 7248 02/03/08 B 
206 A 385.0 8 1019 02/03/08 E 7288 02/03/08 E 
207 A 402.5 4 1084 01/03/08 E 4678 01/03/08 E 
208 A 1100.8 4 1084 01/03/08 E 4678 01/03/08 B 
209 A 385.0 14 1084 01/03/08 E 5402 01/03/08 E 
210 A 350.0 1 1084 02/03/08 E 9490 02/03/08 E 
211 A 848.8 2 1084 02/03/08 E 9490 02/03/08 B 
212 A 1442.0 1 1085 01/03/08 B 1970 01/03/08 E 
213 A 577.5 9 1085 01/03/08 E 1970 01/03/08 E 
214 A 367.5 15 1085 01/03/08 E 7206 01/03/08 E 
215 A 577.5 56 1085 02/03/08 E 1970 02/03/08 E 
216 A 2142.0 2 1103 01/03/08 B 2164 01/03/08 B 
217 A 446.3 5 1103 01/03/08 E 2164 01/03/08 E 
218 A 1443.8 1 1103 01/03/08 E 2164 01/03/08 B 
219 A 568.8 7 1103 01/03/08 E 2324 01/03/08 E 
220 A 446.3 22 1103 02/03/08 E 2164 02/03/08 E 
221 A 568.8 1 1103 02/03/08 E 2324 02/03/08 E 
222 A 253.7 1 1122 01/03/08 E 2809 01/03/08 E 
223 A 253.7 6 1122 02/03/08 E 2809 02/03/08 E 
224 A 507.5 6 1123 01/03/08 E 2324 01/03/08 E 
225 A 2436.0 2 1123 02/03/08 B 2324 02/03/08 B 
226 A 507.5 9 1123 02/03/08 E 2324 02/03/08 E 
227 A 728.0 1 1151 01/03/08 B 7206 01/03/08 E 
228 A 262.5 5 1151 01/03/08 E 7206 01/03/08 E 
229 A 472.5 5 1151 02/03/08 E 1970 02/03/08 E 
230 A 2688.0 4 1171 01/03/08 B 702 01/03/08 B 
231 A 2056.3 7 1171 01/03/08 B 702 01/03/08 E 
232 A 560.0 8 1171 01/03/08 E 702 01/03/08 E 
233 A 516.3 13 1171 01/03/08 E 822 01/03/08 E 
234 A 5313.0 4 1171 02/03/08 F 822 02/03/08 B 
235 A 4847.5 2 1171 02/03/08 F 822 02/03/08 E 
236 A 2012.5 2 1171 02/03/08 B 822 02/03/08 E 
237 A 516.3 12 1171 02/03/08 E 822 02/03/08 E 
238 A 612.5 9 1171 02/03/08 E 1680 02/03/08 E 
239 A 656.3 4 1171 02/03/08 E 1704 02/03/08 E 
240 A 402.5 8 1180 01/03/08 E 5472 01/03/08 E 
241 A 2310.0 1 1181 01/03/08 B 1264 01/03/08 B 
242 A 1312.5 1 1181 01/03/08 B 1264 01/03/08 E 
243 A 481.2 6 1181 01/03/08 E 1264 01/03/08 E 
244 A 1373.8 1 1181 02/03/08 B 1276 02/03/08 E 
245 A 542.5 11 1181 02/03/08 E 1276 02/03/08 E 
246 A 1181.3 5 1184 01/03/08 B 9465 01/03/08 E 
247 A 350.0 13 1184 01/03/08 E 9465 01/03/08 E 
248 A 350.0 12 1184 02/03/08 E 9465 02/03/08 E 
249 A 341.3 10 1184 02/03/08 E 9532 02/03/08 E 
250 A 367.5 2 1185 01/03/08 E 7206 01/03/08 E 
251 A 358.8 9 1185 01/03/08 E 7228 01/03/08 E 
252 A 1442.0 2 1185 02/03/08 B 1970 02/03/08 E 
253 A 577.5 6 1185 02/03/08 E 1970 02/03/08 E 
254 A 367.5 1 1185 02/03/08 E 7206 02/03/08 E 
255 A 1344.0 1 1186 01/03/08 B 5455 01/03/08 B 
256 A 778.8 1 1186 01/03/08 B 5455 01/03/08 E 
257 A 280.0 16 1186 01/03/08 E 5455 01/03/08 E 
258 A 1344.0 1 1186 02/03/08 B 5455 02/03/08 B 
259 A 280.0 12 1186 02/03/08 E 5455 02/03/08 E 
260 A 297.5 1 1187 01/03/08 E 7288 01/03/08 E 
261 A 929.2 2 1187 01/03/08 E 7288 01/03/08 B 
262 A 245.0 25 1187 01/03/08 E 7310 01/03/08 E 
263 A 796.3 1 1187 02/03/08 B 7288 02/03/08 E 
264 A 297.5 14 1187 02/03/08 E 7288 02/03/08 E 
265 A 288.8 9 1198 01/03/08 E 5469 01/03/08 E 
266 A 288.8 13 1198 02/03/08 E 5469 02/03/08 E 
267 A 803.3 9 1199 01/03/08 B 7228 01/03/08 E 
268 A 820.8 1 1199 01/03/08 B 7266 01/03/08 E 
269 A 288.8 5 1199 01/03/08 E 7266 01/03/08 E 
270 A 253.7 2 1199 01/03/08 E 7310 01/03/08 E 
271 A 271.3 8 1199 01/03/08 E 7318 01/03/08 E 
272 A 262.5 10 1199 01/03/08 E 7346 01/03/08 E 
273 A 280.0 24 1199 02/03/08 E 7206 02/03/08 E 
274 A 1505.0 4 1204 01/03/08 B 3033 01/03/08 E 
275 A 507.5 4 1204 01/03/08 E 3033 01/03/08 E 
276 A 1522.5 7 1205 01/03/08 B 1264 01/03/08 E 
277 A 525.0 8 1205 01/03/08 E 1264 01/03/08 E 
278 A 1583.8 1 1205 02/03/08 B 1276 02/03/08 E 
279 A 586.3 3 1205 02/03/08 E 1276 02/03/08 E 
280 A 297.5 4 1220 01/03/08 E 2843 01/03/08 E 
281 A 1428.0 8 1220 02/03/08 B 2843 02/03/08 B 
282 A 829.5 1 1220 02/03/08 B 2843 02/03/08 E 
283 A 297.5 4 1220 02/03/08 E 2843 02/03/08 E 
284 A 315.0 1 1220 02/03/08 E 7833 02/03/08 E 
285 A 350.0 3 1220 02/03/08 E 7843 02/03/08 E 
286 A 253.7 8 1221 01/03/08 E 7346 01/03/08 E 
287 A 719.3 2 1221 01/03/08 E 7346 01/03/08 B 
288 A 288.8 3 1221 01/03/08 E 7358 01/03/08 E 
289 A 770.0 6 1221 02/03/08 B 7206 02/03/08 E 
290 A 271.3 10 1221 02/03/08 E 7206 02/03/08 E 
291 A 245.0 12 1222 01/03/08 E 2709 01/03/08 E 
292 A 253.7 3 1222 01/03/08 E 2809 01/03/08 E 
293 A 245.0 2 1222 02/03/08 E 2709 02/03/08 E 
294 A 507.5 4 1223 01/03/08 E 2324 01/03/08 E 
295 A 507.5 6 1223 02/03/08 E 2324 02/03/08 E 
296 A 1970.5 8 1223 02/03/08 E 2324 02/03/08 B 
297 A 245.0 8 1223 02/03/08 E 2864 02/03/08 E 
298 A 253.7 8 1223 02/03/08 E 5299 02/03/08 E 
299 A 5162.5 1 1225 01/03/08 F 622 01/03/08 E 
300 A 2138.5 5 1225 01/03/08 B 622 01/03/08 E 
301 A 542.5 7 1225 01/03/08 E 622 01/03/08 E 
302 A 542.5 21 1225 01/03/08 E 822 01/03/08 E 
303 A 2604.0 1 1225 02/03/08 B 622 02/03/08 B 
304 A 542.5 21 1225 02/03/08 E 622 02/03/08 E 
305 A 323.8 8 1228 01/03/08 E 5487 01/03/08 E 
306 A 323.8 2 1228 02/03/08 E 5487 02/03/08 E 
307 A 1228.5 6 1229 01/03/08 B 1264 01/03/08 E 
308 A 463.7 23 1229 01/03/08 E 1264 01/03/08 E 
309 A 525.0 22 1229 02/03/08 E 1276 02/03/08 E 
310 A 288.8 3 1251 01/03/08 E 7292 01/03/08 E 
311 A 728.0 7 1251 02/03/08 B 7206 02/03/08 E 
312 A 262.5 2 1251 02/03/08 E 7206 02/03/08 E 
313 A 253.7 8 1251 02/03/08 E 7228 02/03/08 E 
314 A 271.3 10 1251 02/03/08 E 7266 02/03/08 E 
315 A 1932.0 1 1265 01/03/08 B 1150 01/03/08 B 
316 A 402.5 2 1265 01/03/08 E 1150 01/03/08 E 
317 A 901.2 1 1265 01/03/08 E 1150 01/03/08 B 
318 A 490.0 6 1265 01/03/08 E 1180 01/03/08 E 
319 A 1433.3 6 1265 02/03/08 B 1150 02/03/08 E 
320 A 402.5 8 1265 02/03/08 E 1150 02/03/08 E 
321 A 393.8 8 1265 02/03/08 E 1250 02/03/08 E 
322 A 859.3 9 1265 02/03/08 E 1250 02/03/08 B 
323 A 490.0 8 1265 02/03/08 E 1280 02/03/08 E 
324 A 1321.3 12 1265 02/03/08 E 1280 02/03/08 B 
325 A 437.5 25 1265 02/03/08 E 1294 02/03/08 E 
326 A 542.5 13 1277 01/03/08 E 1180 01/03/08 E 
327 A 507.5 1 1277 01/03/08 E 1228 01/03/08 E 
328 A 446.3 15 1277 01/03/08 E 1250 01/03/08 E 
329 A 2352.0 3 1277 02/03/08 B 1294 02/03/08 B 
330 A 1720.3 2 1277 02/03/08 B 1294 02/03/08 E 
331 A 490.0 6 1277 02/03/08 E 1294 02/03/08 E 
332 A 533.8 7 1277 02/03/08 E 1318 02/03/08 E 
333 A 350.0 17 1280 01/03/08 E 2815 01/03/08 E 
334 A 481.2 15 1281 01/03/08 E 1264 01/03/08 E 
335 A 1373.8 1 1281 02/03/08 B 1276 02/03/08 E 
336 A 542.5 17 1281 02/03/08 E 1276 02/03/08 E 
337 A 341.3 6 1281 02/03/08 E 2868 02/03/08 E 
338 A 271.3 16 1294 01/03/08 E 2746 01/03/08 E 
339 A 315.0 3 1294 01/03/08 E 2827 01/03/08 E 
340 A 420.0 40 1295 01/03/08 E 1264 01/03/08 E 
341 A 481.2 6 1295 01/03/08 E 1276 01/03/08 E 
342 A 878.5 3 1295 02/03/08 B 2868 02/03/08 E 
343 A 280.0 1 1295 02/03/08 E 2868 02/03/08 E 
344 A 253.7 22 1295 02/03/08 E 5303 02/03/08 E 
345 A 938.0 3 1302 01/03/08 B 5419 01/03/08 E 
346 A 306.3 2 1302 01/03/08 E 5419 01/03/08 E 
347 A 306.3 9 1302 02/03/08 E 5419 02/03/08 E 
348 A 1039.5 1 1303 01/03/08 B 7358 01/03/08 E 
349 A 332.5 8 1303 01/03/08 E 7366 01/03/08 E 
350 A 332.5 5 1303 02/03/08 E 7266 02/03/08 E 
351 A 315.0 8 1307 01/03/08 E 2868 01/03/08 E 
352 A 332.5 5 1307 02/03/08 E 7210 02/03/08 E 
353 A 341.3 3 1307 02/03/08 E 7264 02/03/08 E 
354 A 1200.5 2 1318 01/03/08 B 3013 01/03/08 E 
355 A 402.5 14 1318 01/03/08 E 3013 01/03/08 E 
356 A 402.5 16 1318 02/03/08 E 3013 02/03/08 E 
357 A 542.5 6 1319 01/03/08 E 1276 01/03/08 E 
358 A 341.3 2 1319 01/03/08 E 2868 01/03/08 E 
359 A 367.5 24 1319 02/03/08 E 7216 02/03/08 E 
360 A 341.3 1 1319 02/03/08 E 7230 02/03/08 E 
361 A 778.8 2 1321 01/03/08 B 7264 01/03/08 E 
362 A 280.0 5 1321 01/03/08 E 7264 01/03/08 E 
363 A 280.0 10 1321 02/03/08 E 7264 02/03/08 E 
364 A 1004.5 2 1328 01/03/08 B 2787 01/03/08 E 
365 A 306.3 4 1328 02/03/08 E 2787 02/03/08 E 
366 A 323.8 15 1328 02/03/08 E 5487 02/03/08 E 
367 A 1088.5 4 1329 01/03/08 B 2868 01/03/08 E 
368 A 323.8 11 1329 01/03/08 E 2868 01/03/08 E 
369 A 297.5 9 1329 01/03/08 E 5303 01/03/08 E 
370 A 323.8 15 1329 02/03/08 E 7230 02/03/08 E 
371 A 1181.3 3 1380 01/03/08 B 2815 01/03/08 E 
372 A 350.0 1 1380 01/03/08 E 2815 01/03/08 E 
373 A 350.0 6 1380 01/03/08 E 2835 01/03/08 E 
374 A 1181.3 1 1380 02/03/08 B 2815 02/03/08 E 
375 A 1181.3 6 1380 02/03/08 B 2835 02/03/08 E 
376 A 350.0 2 1380 02/03/08 E 2835 02/03/08 E 
377 A 315.0 9 1381 01/03/08 E 5303 01/03/08 E 
378 A 680.8 3 1381 01/03/08 E 5303 01/03/08 B 
379 A 358.8 17 1381 01/03/08 E 7210 01/03/08 E 
380 A 1172.5 3 1381 02/03/08 B 7230 02/03/08 E 
381 A 323.8 12 1381 02/03/08 E 7238 02/03/08 E 
382 A 507.5 27 1423 01/03/08 E 2324 01/03/08 E 
383 A 1970.5 8 1423 01/03/08 E 2324 01/03/08 B 
384 A 271.3 17 1423 01/03/08 E 7366 01/03/08 E 
385 A 701.8 1 1423 02/03/08 B 7310 02/03/08 E 
386 A 236.2 15 1423 02/03/08 E 7310 02/03/08 E 
387 A 253.7 13 1423 02/03/08 E 7318 02/03/08 E 
388 A 262.5 10 1451 01/03/08 E 7210 01/03/08 E 
389 A 271.3 12 1451 01/03/08 E 7216 01/03/08 E 
390 A 245.0 3 1451 01/03/08 E 7230 01/03/08 E 
391 A 227.5 7 1451 02/03/08 E 7238 02/03/08 E 
392 A 288.8 10 1486 01/03/08 E 5459 01/03/08 E 
393 A 288.8 3 1486 02/03/08 E 5459 02/03/08 E 
394 A 253.7 8 1487 01/03/08 E 7230 01/03/08 E 
395 A 719.3 1 1487 01/03/08 E 7230 01/03/08 B 
396 A 236.2 15 1487 01/03/08 E 7238 01/03/08 E 
397 A 236.2 4 1487 02/03/08 E 7238 02/03/08 E 
398 A 280.0 45 1487 02/03/08 E 7250 02/03/08 E 
399 A 862.8 1 1498 01/03/08 B 5463 01/03/08 E 
400 A 297.5 8 1498 01/03/08 E 5463 01/03/08 E 
401 A 862.8 3 1498 02/03/08 B 5463 02/03/08 E 
402 A 297.5 3 1498 02/03/08 E 5463 02/03/08 E 
403 A 288.8 12 1499 01/03/08 E 7264 01/03/08 E 
404 A 306.3 14 1499 01/03/08 E 7292 01/03/08 E 
405 A 253.7 1 1499 01/03/08 E 7308 01/03/08 E 
406 A 288.8 1 1499 02/03/08 E 7264 02/03/08 E 
407 A 1596.0 1 1506 01/03/08 B 5143 01/03/08 B 
408 A 332.5 11 1506 01/03/08 E 5143 01/03/08 E 
409 A 1596.0 2 1506 02/03/08 B 5143 02/03/08 B 
410 A 332.5 1 1506 02/03/08 E 5143 02/03/08 E 
411 A 297.5 1 1507 01/03/08 E 7238 01/03/08 E 
412 A 306.3 4 1507 01/03/08 E 7308 01/03/08 E 
413 A 323.8 17 1507 01/03/08 E 7312 01/03/08 E 
414 A 341.3 12 1507 02/03/08 E 7250 02/03/08 E 
415 A 2278.5 2 1525 02/03/08 B 1704 02/03/08 E 
416 A 682.5 2 1525 02/03/08 E 1704 02/03/08 E 
417 A 603.8 14 1525 02/03/08 E 1728 02/03/08 E 
418 A 551.3 17 1525 02/03/08 E 1820 02/03/08 E 
419 A 1050.0 1 1525 02/03/08 E 1820 02/03/08 B 
420 A 560.0 33 1525 02/03/08 E 1850 02/03/08 E 
421 A 638.8 6 1525 02/03/08 E 1880 02/03/08 E 
422 A 332.5 6 1529 01/03/08 E 7312 01/03/08 E 
423 A 323.8 2 1529 01/03/08 E 7350 01/03/08 E 
424 A 1114.8 2 1529 02/03/08 B 7250 02/03/08 E 
425 A 350.0 5 1529 02/03/08 E 7264 02/03/08 E 
426 A 315.0 5 1529 02/03/08 E 7308 02/03/08 E 
427 A 332.5 3 1529 02/03/08 E 7312 02/03/08 E 
